Destination,First 4/72/152.X Address,First 4/72/152.X Latency,# Hops Up To 4/72/152.X,Latencies Up To 4/72/152.X, [ DIVIDER ] ,Hop 1 Address,Hop 1 Histogram Occurrences,Hop 1 Latency,Hop 2 Address,Hop 2 Histogram Occurrences,Hop 2 Latency,Hop 3 Address,Hop 3 Histogram Occurrences,Hop 3 Latency,Hop 4 Address,Hop 4 Histogram Occurrences,Hop 4 Latency,Hop 5 Address,Hop 5 Histogram Occurrences,Hop 5 Latency,Hop 6 Address,Hop 6 Histogram Occurrences,Hop 6 Latency,Hop 7 Address,Hop 7 Histogram Occurrences,Hop 7 Latency,Hop 8 Address,Hop 8 Histogram Occurrences,Hop 8 Latency,Hop 9 Address,Hop 9 Histogram Occurrences,Hop 9 Latency,Hop 10 Address,Hop 10 Histogram Occurrences,Hop 10 Latency,Hop 11 Address,Hop 11 Histogram Occurrences,Hop 11 Latency,Hop 12 Address,Hop 12 Histogram Occurrences,Hop 12 Latency,Hop 13 Address,Hop 13 Histogram Occurrences,Hop 13 Latency,Hop 14 Address,Hop 14 Histogram Occurrences,Hop 14 Latency,Hop 15 Address,Hop 15 Histogram Occurrences,Hop 15 Latency,Hop 16 Address,Hop 16 Histogram Occurrences,Hop 16 Latency,Hop 17 Address,Hop 17 Histogram Occurrences,Hop 17 Latency,Hop 18 Address,Hop 18 Histogram Occurrences,Hop 18 Latency,Hop 19 Address,Hop 19 Histogram Occurrences,Hop 19 Latency,Hop 20 Address,Hop 20 Histogram Occurrences,Hop 20 Latency,Hop 21 Address,Hop 21 Histogram Occurrences,Hop 21 Latency,Hop 22 Address,Hop 22 Histogram Occurrences,Hop 22 Latency,Hop 23 Address,Hop 23 Histogram Occurrences,Hop 23 Latency,Hop 24 Address,Hop 24 Histogram Occurrences,Hop 24 Latency,Hop 25 Address,Hop 25 Histogram Occurrences,Hop 25 Latency,Hop 26 Address,Hop 26 Histogram Occurrences,Hop 26 Latency,Hop 27 Address,Hop 27 Histogram Occurrences,Hop 27 Latency,Hop 28 Address,Hop 28 Histogram Occurrences,Hop 28 Latency,Hop 29 Address,Hop 29 Histogram Occurrences,Hop 29 Latency,Hop 30 Address,Hop 30 Histogram Occurrences,Hop 30 Latency,
youtube.com,72.14.213.218 (72.14.213.218),7.3965,4,18.43633333333333,|,100.64.0.1 (100.64.0.1),999,4.047999999999999,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.034,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.354333333333333,72.14.213.218 (72.14.213.218),268,7.3965,,
google.com,72.14.213.218 (72.14.213.218),7.479,4,16.308333333333334,|,100.64.0.1 (100.64.0.1),999,4.067333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.156,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.085000000000001,72.14.213.218 (72.14.213.218),268,7.479,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.967333333333333,4,20.582666666666668,|,100.64.0.1 (100.64.0.1),999,5.637666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.331333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.613666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.967333333333333,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.073666666666666,4,23.182,|,100.64.0.1 (100.64.0.1),999,4.46,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,11.371,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.351,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.073666666666666,,
gmail.com,72.14.213.218 (72.14.213.218),7.325,4,17.472666666666665,|,100.64.0.1 (100.64.0.1),999,4.045333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.027666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.399666666666666,72.14.213.218 (72.14.213.218),268,7.325,,
tripadvisor.com,lag-53.ear5.chicago2.level3.net (4.68.62.65),26.535,4,47.87,|,100.64.0.1 (100.64.0.1),999,3.6350000000000002,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.1610000000000005,cer-brdr-02.inet.qwest.net (67.14.8.73),29,39.074,lag-53.ear5.chicago2.level3.net (4.68.62.65),14,26.535,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),14.721333333333334,4,16.074333333333332,|,100.64.0.1 (100.64.0.1),999,3.8356666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.492,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.746666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,14.721333333333334,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.245,4,36.80833333333333,|,100.64.0.1 (100.64.0.1),999,4.295333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,25.114666666666665,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.398333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.245,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.439333333333332,4,19.473666666666666,|,100.64.0.1 (100.64.0.1),999,4.515333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.082333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.876,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.439333333333332,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),18.364,4,16.488999999999997,|,100.64.0.1 (100.64.0.1),999,4.213333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.744666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.531,ae-16.edge8.denver1.level3.net (4.68.37.49),671,18.364,,
youtube.com,72.14.213.218 (72.14.213.218),6.842499999999999,4,25.333000000000002,|,100.64.0.1 (100.64.0.1),999,3.785666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.406333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,17.141000000000002,72.14.213.218 (72.14.213.218),268,6.842499999999999,,
google.com,72.14.219.162 (72.14.219.162),9.551,4,28.497666666666664,|,100.64.0.1 (100.64.0.1),999,4.595666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,14.912999999999998,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.989,72.14.219.162 (72.14.219.162),268,9.551,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),53.74799999999999,4,42.010333333333335,|,100.64.0.1 (100.64.0.1),999,4.242666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,29.52033333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.247333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,53.74799999999999,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.735333333333333,4,20.457666666666665,|,100.64.0.1 (100.64.0.1),999,4.085,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,9.329333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.043333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.735333333333333,,
gmail.com,72.14.213.218 (72.14.213.218),6.515,4,16.77466666666667,|,100.64.0.1 (100.64.0.1),999,3.9416666666666664,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.3996666666666675,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.433333333333332,72.14.213.218 (72.14.213.218),268,6.515,,
tripadvisor.com,ae-92.border1.lhm.edgecastcdn.net (152.195.96.212),136.60866666666666,4,40.117666666666665,|,100.64.0.1 (100.64.0.1),999,4.004333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.934333333333333,cer-brdr-02.inet.qwest.net (67.14.8.73),29,27.179000000000002,ae-92.border1.lhm.edgecastcdn.net (152.195.96.212),29,136.60866666666666,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.267666666666667,4,30.683999999999997,|,100.64.0.1 (100.64.0.1),999,4.130666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,19.06533333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.4879999999999995,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.267666666666667,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.915333333333334,4,35.93333333333333,|,100.64.0.1 (100.64.0.1),999,3.798,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.038333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,25.096999999999998,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.915333333333334,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),11.532000000000002,4,19.54166666666667,|,100.64.0.1 (100.64.0.1),999,4.785,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.716333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.040333333333335,ae-16.edge8.denver1.level3.net (4.68.37.49),671,11.532000000000002,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.465333333333334,4,21.638333333333332,|,100.64.0.1 (100.64.0.1),999,4.952,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.238,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.448333333333332,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.465333333333334,,
youtube.com,72.14.219.162 (72.14.219.162),8.071666666666667,4,18.523,|,100.64.0.1 (100.64.0.1),999,4.477333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.669333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.376333333333334,72.14.219.162 (72.14.219.162),268,8.071666666666667,,
google.com,72.14.219.162 (72.14.219.162),7.892,4,19.996666666666666,|,100.64.0.1 (100.64.0.1),999,4.283666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.010666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.702333333333333,72.14.219.162 (72.14.219.162),268,7.892,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.645333333333333,4,15.401333333333334,|,100.64.0.1 (100.64.0.1),999,3.676,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.0986666666666665,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.626666666666668,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.645333333333333,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.725,4,19.788666666666668,|,100.64.0.1 (100.64.0.1),999,4.135666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.766666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.886333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.725,,
gmail.com,72.14.219.162 (72.14.219.162),7.6235,4,18.945666666666668,|,100.64.0.1 (100.64.0.1),999,4.172,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.0856666666666674,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.688,72.14.219.162 (72.14.219.162),268,7.6235,,
tripadvisor.com,4.68.74.145 (4.68.74.145),26.6785,4,58.353,|,100.64.0.1 (100.64.0.1),999,16.843,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,14.748666666666665,cer-brdr-02.inet.qwest.net (67.14.8.73),29,26.761333333333337,4.68.74.145 (4.68.74.145),19,26.6785,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.690333333333332,4,20.567333333333334,|,100.64.0.1 (100.64.0.1),999,4.419666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.728,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.419666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.690333333333332,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.570333333333333,4,19.203,|,100.64.0.1 (100.64.0.1),999,4.249333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.375666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.578,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.570333333333333,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.757666666666666,4,18.2,|,100.64.0.1 (100.64.0.1),999,4.055666666666666,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.107333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.037,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.757666666666666,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.857666666666667,4,15.82,|,100.64.0.1 (100.64.0.1),999,3.9520000000000004,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.631,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.236999999999999,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.857666666666667,,
youtube.com,72.14.213.218 (72.14.213.218),7.238333333333333,4,22.904333333333334,|,100.64.0.1 (100.64.0.1),999,3.8209999999999997,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,10.72166666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.361666666666666,72.14.213.218 (72.14.213.218),268,7.238333333333333,,
google.com,72.14.213.218 (72.14.213.218),7.418,4,16.919333333333334,|,100.64.0.1 (100.64.0.1),999,3.8219999999999996,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.442,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.655333333333334,72.14.213.218 (72.14.213.218),268,7.418,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),16.213666666666665,4,20.233999999999998,|,100.64.0.1 (100.64.0.1),999,3.956333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.686333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.591333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,16.213666666666665,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.7683333333333335,4,18.879666666666665,|,100.64.0.1 (100.64.0.1),999,3.64,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.963333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.276333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.7683333333333335,,
gmail.com,72.14.219.162 (72.14.219.162),7.993,4,27.477333333333334,|,100.64.0.1 (100.64.0.1),999,4.21,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,5.269333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,17.998,72.14.219.162 (72.14.219.162),268,7.993,,
tripadvisor.com,ae-1-3113.ear2.london1.level3.net (4.69.132.138),114.162,4,64.49933333333333,|,100.64.0.1 (100.64.0.1),999,4.015333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.473999999999999,cer-brdr-02.inet.qwest.net (67.14.8.73),29,53.01,ae-1-3113.ear2.london1.level3.net (4.69.132.138),2,114.162,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),12.409666666666666,4,27.15233333333333,|,100.64.0.1 (100.64.0.1),999,4.048666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.800000000000001,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,15.303666666666665,ae-16.edge8.denver1.level3.net (4.68.37.49),671,12.409666666666666,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.386333333333333,4,20.083333333333336,|,100.64.0.1 (100.64.0.1),999,4.677333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.381,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.025,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.386333333333333,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),10.238,4,17.697333333333333,|,100.64.0.1 (100.64.0.1),999,3.8313333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.944,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.922,ae-16.edge8.denver1.level3.net (4.68.37.49),671,10.238,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.071666666666667,4,25.36266666666667,|,100.64.0.1 (100.64.0.1),999,11.399666666666668,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.939333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.023666666666667,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.071666666666667,,
youtube.com,72.14.213.218 (72.14.213.218),6.997,4,18.042333333333335,|,100.64.0.1 (100.64.0.1),999,3.7763333333333335,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.663666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.602333333333333,72.14.213.218 (72.14.213.218),268,6.997,,
google.com,72.14.219.162 (72.14.219.162),7.377666666666667,4,19.255666666666666,|,100.64.0.1 (100.64.0.1),999,4.232666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.415333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.607666666666666,72.14.219.162 (72.14.219.162),268,7.377666666666667,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.968000000000001,4,20.060666666666666,|,100.64.0.1 (100.64.0.1),999,4.126,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.367999999999999,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.566666666666666,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.968000000000001,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.388666666666667,4,19.300333333333334,|,100.64.0.1 (100.64.0.1),999,4.018666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.607333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.674333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.388666666666667,,
gmail.com,72.14.219.162 (72.14.219.162),9.074666666666667,4,22.717,|,100.64.0.1 (100.64.0.1),999,4.686333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.109,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,9.921666666666667,72.14.219.162 (72.14.219.162),268,9.074666666666667,,
tripadvisor.com,4.68.74.145 (4.68.74.145),27.705,4,52.766666666666666,|,100.64.0.1 (100.64.0.1),999,4.085,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.8,cer-brdr-02.inet.qwest.net (67.14.8.73),29,40.88166666666667,4.68.74.145 (4.68.74.145),19,27.705,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.905666666666667,4,19.46633333333333,|,100.64.0.1 (100.64.0.1),999,3.59,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.857333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,8.019,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.905666666666667,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.598333333333334,4,25.836666666666666,|,100.64.0.1 (100.64.0.1),999,4.186,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,12.220999999999998,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,9.429666666666668,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.598333333333334,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.909,4,19.231333333333332,|,100.64.0.1 (100.64.0.1),999,3.9149999999999996,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.396333333333332,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.920000000000001,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.909,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.209666666666667,4,18.985333333333337,|,100.64.0.1 (100.64.0.1),999,4.583666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.198666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,10.203000000000001,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.209666666666667,,
youtube.com,72.14.219.162 (72.14.219.162),7.431333333333334,4,18.862,|,100.64.0.1 (100.64.0.1),999,4.282666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.449666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.129666666666666,72.14.219.162 (72.14.219.162),268,7.431333333333334,,
google.com,72.14.219.162 (72.14.219.162),9.088,4,19.546,|,100.64.0.1 (100.64.0.1),999,4.230333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.737666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.577999999999999,72.14.219.162 (72.14.219.162),268,9.088,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),9.595666666666666,4,16.07,|,100.64.0.1 (100.64.0.1),999,3.9736666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.822333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.274,ae-16.edge8.denver1.level3.net (4.68.37.49),671,9.595666666666666,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),12.838999999999999,4,17.920333333333332,|,100.64.0.1 (100.64.0.1),999,4.049,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.033333333333332,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.838,ae-16.edge8.denver1.level3.net (4.68.37.49),671,12.838999999999999,,
gmail.com,72.14.213.218 (72.14.213.218),7.526,4,17.543666666666667,|,100.64.0.1 (100.64.0.1),999,3.3369999999999997,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.705000000000001,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.501666666666666,72.14.213.218 (72.14.213.218),268,7.526,,
tripadvisor.com,lag-53.ear5.chicago2.level3.net (4.68.62.65),26.156,4,52.702,|,100.64.0.1 (100.64.0.1),999,3.825333333333333,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.681333333333332,cer-brdr-02.inet.qwest.net (67.14.8.73),29,42.19533333333334,lag-53.ear5.chicago2.level3.net (4.68.62.65),14,26.156,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),11.858333333333334,4,18.378666666666668,|,100.64.0.1 (100.64.0.1),999,4.084,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.320666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.973999999999999,ae-16.edge8.denver1.level3.net (4.68.37.49),671,11.858333333333334,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.331,4,19.189666666666668,|,100.64.0.1 (100.64.0.1),999,5.064,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.800333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.325333333333333,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.331,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),19.528333333333332,4,21.125999999999998,|,100.64.0.1 (100.64.0.1),999,4.5296666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.537333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,10.059,ae-16.edge8.denver1.level3.net (4.68.37.49),671,19.528333333333332,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.168333333333335,4,19.241333333333333,|,100.64.0.1 (100.64.0.1),999,4.377,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.868333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.9959999999999996,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.168333333333335,,
youtube.com,72.14.219.162 (72.14.219.162),7.398,4,18.915333333333333,|,100.64.0.1 (100.64.0.1),999,4.155,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.159999999999999,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.600333333333334,72.14.219.162 (72.14.219.162),268,7.398,,
google.com,72.14.219.162 (72.14.219.162),7.929,4,24.147666666666666,|,100.64.0.1 (100.64.0.1),999,3.875666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,8.042333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,12.229666666666667,72.14.219.162 (72.14.219.162),268,7.929,,
twitter.com,ae-16.edge8.denver1.level3.net (4.68.37.49),9.249,4,18.041333333333334,|,100.64.0.1 (100.64.0.1),999,4.125333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.318666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.597333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,9.249,,
wordpress.com,ae-16.edge8.denver1.level3.net (4.68.37.49),9.384333333333332,4,19.105999999999998,|,100.64.0.1 (100.64.0.1),999,4.567,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.372000000000001,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.166999999999999,ae-16.edge8.denver1.level3.net (4.68.37.49),671,9.384333333333332,,
gmail.com,72.14.213.218 (72.14.213.218),7.062,4,14.937666666666665,|,100.64.0.1 (100.64.0.1),999,3.9423333333333335,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.435666666666667,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.559666666666666,72.14.213.218 (72.14.213.218),268,7.062,,
tripadvisor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.386000000000001,4,22.965,|,100.64.0.1 (100.64.0.1),999,3.855,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,11.901333333333334,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.208666666666666,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.386000000000001,,
yahoo.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.6063333333333345,4,16.657666666666668,|,100.64.0.1 (100.64.0.1),999,4.168,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,4.984333333333333,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.505333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.6063333333333345,,
apple.com,ae-16.edge8.denver1.level3.net (4.68.37.49),7.560333333333333,4,29.441000000000003,|,100.64.0.1 (100.64.0.1),999,4.6226666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,9.14,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,15.678333333333335,ae-16.edge8.denver1.level3.net (4.68.37.49),671,7.560333333333333,,
glassdoor.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.148,4,14.533333333333331,|,100.64.0.1 (100.64.0.1),999,4.2236666666666665,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,3.8523333333333327,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.457333333333334,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.148,,
facebook.com,ae-16.edge8.denver1.level3.net (4.68.37.49),8.612333333333334,4,19.978666666666665,|,100.64.0.1 (100.64.0.1),999,4.030333333333334,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,9.009333333333332,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,6.939,ae-16.edge8.denver1.level3.net (4.68.37.49),671,8.612333333333334,,
youtube.com,72.14.213.218 (72.14.213.218),7.221333333333334,4,21.836666666666666,|,100.64.0.1 (100.64.0.1),999,4.375666666666667,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,7.272666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,10.188333333333334,72.14.213.218 (72.14.213.218),268,7.221333333333334,,
google.com,72.14.219.162 (72.14.219.162),7.57,4,18.301,|,100.64.0.1 (100.64.0.1),999,3.7520000000000002,cls2-edge-05.inet.qwest.net (65.144.210.121),1000,6.879666666666666,dvr3-edge-01.inet.qwest.net (205.171.210.5),971,7.669333333333333,72.14.219.162 (72.14.219.162),268,7.57,,
